2025-11-22 18:09:18,916 INFO Dataset loaded: N=222 K=3 d_model=128 shards=['full', 'low', 'mid', 'high']
2025-11-22 18:09:18,916 INFO Coverage: angles=37, missing=[]
2025-11-22 18:09:20,980 INFO Epoch 18/100 | train_loss=0.6137 | val_loss=0.5291 | voted=0.807 | expert=0.946 | atom=1.000 | joint=0.946
2025-11-22 18:09:21,054 INFO Epoch 19/100 | train_loss=0.5435 | val_loss=0.4816 | voted=0.823 | expert=0.938 | atom=1.000 | joint=0.938
2025-11-22 18:09:21,129 INFO Epoch 20/100 | train_loss=0.4847 | val_loss=0.4060 | voted=0.880 | expert=0.970 | atom=1.000 | joint=0.970
2025-11-22 18:09:21,204 INFO Epoch 21/100 | train_loss=0.4362 | val_loss=0.3559 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,278 INFO Epoch 22/100 | train_loss=0.3940 | val_loss=0.3135 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,353 INFO Epoch 23/100 | train_loss=0.3737 | val_loss=0.2864 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,428 INFO Epoch 24/100 | train_loss=0.3340 | val_loss=0.2680 | voted=0.880 | expert=0.970 | atom=1.000 | joint=0.970
2025-11-22 18:09:21,502 INFO Epoch 25/100 | train_loss=0.2975 | val_loss=0.2393 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,576 INFO Epoch 26/100 | train_loss=0.2675 | val_loss=0.2060 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,651 INFO Epoch 27/100 | train_loss=0.2446 | val_loss=0.1839 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,725 INFO Epoch 28/100 | train_loss=0.2231 | val_loss=0.1764 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,799 INFO Epoch 29/100 | train_loss=0.2121 | val_loss=0.1631 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,876 INFO Epoch 30/100 | train_loss=0.1981 | val_loss=0.1391 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:21,950 INFO Epoch 31/100 | train_loss=0.1780 | val_loss=0.1266 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,024 INFO Epoch 32/100 | train_loss=0.1721 | val_loss=0.1230 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,098 INFO Epoch 33/100 | train_loss=0.1592 | val_loss=0.1074 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,170 INFO Epoch 34/100 | train_loss=0.1435 | val_loss=0.1035 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,244 INFO Epoch 35/100 | train_loss=0.1345 | val_loss=0.0958 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,318 INFO Epoch 36/100 | train_loss=0.1335 | val_loss=0.0854 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,393 INFO Epoch 37/100 | train_loss=0.1184 | val_loss=0.0798 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,467 INFO Epoch 38/100 | train_loss=0.1180 | val_loss=0.0733 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,542 INFO Epoch 39/100 | train_loss=0.1085 | val_loss=0.0675 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:22,615 INFO Epoch 40/100 | train_loss=0.1037 | val_loss=0.0703 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,687 INFO Epoch 41/100 | train_loss=0.0907 | val_loss=0.0635 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:09:22,762 INFO Epoch 42/100 | train_loss=0.0914 | val_loss=0.0582 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:22,836 INFO Epoch 43/100 | train_loss=0.0871 | val_loss=0.0537 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:22,910 INFO Epoch 44/100 | train_loss=0.0862 | val_loss=0.0533 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:22,985 INFO Epoch 45/100 | train_loss=0.0831 | val_loss=0.0484 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,059 INFO Epoch 46/100 | train_loss=0.0780 | val_loss=0.0458 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,134 INFO Epoch 47/100 | train_loss=0.0702 | val_loss=0.0430 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,208 INFO Epoch 48/100 | train_loss=0.0678 | val_loss=0.0423 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,283 INFO Epoch 49/100 | train_loss=0.0699 | val_loss=0.0387 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,357 INFO Epoch 50/100 | train_loss=0.0629 | val_loss=0.0364 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,431 INFO Epoch 51/100 | train_loss=0.0602 | val_loss=0.0356 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,506 INFO Epoch 52/100 | train_loss=0.0555 | val_loss=0.0337 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,581 INFO Epoch 53/100 | train_loss=0.0570 | val_loss=0.0314 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,656 INFO Epoch 54/100 | train_loss=0.0582 | val_loss=0.0305 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,730 INFO Epoch 55/100 | train_loss=0.0532 | val_loss=0.0291 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,805 INFO Epoch 56/100 | train_loss=0.0521 | val_loss=0.0279 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,880 INFO Epoch 57/100 | train_loss=0.0494 | val_loss=0.0276 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:23,954 INFO Epoch 58/100 | train_loss=0.0467 | val_loss=0.0270 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,028 INFO Epoch 59/100 | train_loss=0.0447 | val_loss=0.0244 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,103 INFO Epoch 60/100 | train_loss=0.0431 | val_loss=0.0239 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,176 INFO Epoch 61/100 | train_loss=0.0400 | val_loss=0.0228 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,251 INFO Epoch 62/100 | train_loss=0.0396 | val_loss=0.0217 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,326 INFO Epoch 63/100 | train_loss=0.0368 | val_loss=0.0218 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,401 INFO Epoch 64/100 | train_loss=0.0377 | val_loss=0.0205 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,474 INFO Epoch 65/100 | train_loss=0.0393 | val_loss=0.0200 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,549 INFO Epoch 66/100 | train_loss=0.0362 | val_loss=0.0189 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,624 INFO Epoch 67/100 | train_loss=0.0354 | val_loss=0.0183 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,698 INFO Epoch 68/100 | train_loss=0.0355 | val_loss=0.0177 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,773 INFO Epoch 69/100 | train_loss=0.0328 | val_loss=0.0172 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,847 INFO Epoch 70/100 | train_loss=0.0300 | val_loss=0.0166 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,922 INFO Epoch 71/100 | train_loss=0.0288 | val_loss=0.0161 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:24,996 INFO Epoch 72/100 | train_loss=0.0305 | val_loss=0.0156 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,070 INFO Epoch 73/100 | train_loss=0.0294 | val_loss=0.0154 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,145 INFO Epoch 74/100 | train_loss=0.0276 | val_loss=0.0148 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,219 INFO Epoch 75/100 | train_loss=0.0265 | val_loss=0.0142 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,293 INFO Epoch 76/100 | train_loss=0.0263 | val_loss=0.0135 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,368 INFO Epoch 77/100 | train_loss=0.0242 | val_loss=0.0132 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,442 INFO Epoch 78/100 | train_loss=0.0248 | val_loss=0.0130 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,517 INFO Epoch 79/100 | train_loss=0.0247 | val_loss=0.0126 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,592 INFO Epoch 80/100 | train_loss=0.0261 | val_loss=0.0125 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,666 INFO Epoch 81/100 | train_loss=0.0250 | val_loss=0.0120 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,741 INFO Epoch 82/100 | train_loss=0.0225 | val_loss=0.0117 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,815 INFO Epoch 83/100 | train_loss=0.0234 | val_loss=0.0115 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,889 INFO Epoch 84/100 | train_loss=0.0217 | val_loss=0.0112 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:25,964 INFO Epoch 85/100 | train_loss=0.0210 | val_loss=0.0107 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,038 INFO Epoch 86/100 | train_loss=0.0207 | val_loss=0.0105 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,112 INFO Epoch 87/100 | train_loss=0.0191 | val_loss=0.0104 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,187 INFO Epoch 88/100 | train_loss=0.0206 | val_loss=0.0101 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,261 INFO Epoch 89/100 | train_loss=0.0212 | val_loss=0.0100 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,336 INFO Epoch 90/100 | train_loss=0.0193 | val_loss=0.0098 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,410 INFO Epoch 91/100 | train_loss=0.0181 | val_loss=0.0097 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,485 INFO Epoch 92/100 | train_loss=0.0197 | val_loss=0.0092 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,559 INFO Epoch 93/100 | train_loss=0.0172 | val_loss=0.0091 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,634 INFO Epoch 94/100 | train_loss=0.0173 | val_loss=0.0088 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,708 INFO Epoch 95/100 | train_loss=0.0169 | val_loss=0.0087 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,782 INFO Epoch 96/100 | train_loss=0.0168 | val_loss=0.0086 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,857 INFO Epoch 97/100 | train_loss=0.0179 | val_loss=0.0084 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:26,932 INFO Epoch 98/100 | train_loss=0.0169 | val_loss=0.0082 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:27,006 INFO Epoch 99/100 | train_loss=0.0162 | val_loss=0.0080 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:09:27,081 INFO Epoch 100/100 | train_loss=0.0147 | val_loss=0.0078 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
